id,left,top,right,bottom,화학적산소
2699,126.424999999999997,37.524999999999999,126.450000000000003,37.500000000000000,2.17525390
2699,126.424999999999997,37.524999999999999,126.450000000000003,37.500000000000000,2.17512390
2699,126.424999999999997,37.524999999999999,126.450000000000003,37.500000000000000,2.17551700
2699,126.424999999999997,37.524999999999999,126.450000000000003,37.500000000000000,2.17629680
2699,126.424999999999997,37.524999999999999,126.450000000000003,37.500000000000000,2.17436150
2699,126.424999999999997,37.524999999999999,126.450000000000003,37.500000000000000,2.17495120
2699,126.424999999999997,37.524999999999999,126.450000000000003,37.500000000000000,2.17606560
2699,126.424999999999997,37.524999999999999,126.450000000000003,37.500000000000000,2.17287600
2699,126.424999999999997,37.524999999999999,126.450000000000003,37.500000000000000,2.17340870
2699,126.424999999999997,37.524999999999999,126.450000000000003,37.500000000000000,2.17454960
17127,128.425000000000011,34.825000000000003,128.450000000000017,34.800000000000004,1.54455520
17127,128.425000000000011,34.825000000000003,128.450000000000017,34.800000000000004,1.47095650
17127,128.425000000000011,34.825000000000003,128.450000000000017,34.800000000000004,1.11545860
17127,128.425000000000011,34.825000000000003,128.450000000000017,34.800000000000004,1.45352030
17127,128.425000000000011,34.825000000000003,128.450000000000017,34.800000000000004,1.43762080
17127,128.425000000000011,34.825000000000003,128.450000000000017,34.800000000000004,1.36571550
17127,128.425000000000011,34.825000000000003,128.450000000000017,34.800000000000004,1.46339950
17127,128.425000000000011,34.825000000000003,128.450000000000017,34.800000000000004,1.48911410
17127,128.425000000000011,34.825000000000003,128.450000000000017,34.800000000000004,1.48839320
17127,128.425000000000011,34.825000000000003,128.450000000000017,34.800000000000004,1.52537570
17127,128.425000000000011,34.825000000000003,128.450000000000017,34.800000000000004,1.57478210
17127,128.425000000000011,34.825000000000003,128.450000000000017,34.800000000000004,1.59633510
17126,128.425000000000011,34.850000000000001,128.450000000000017,34.825000000000003,1.74055060
17126,128.425000000000011,34.850000000000001,128.450000000000017,34.825000000000003,1.97213300
17126,128.425000000000011,34.850000000000001,128.450000000000017,34.825000000000003,1.57756460
17126,128.425000000000011,34.850000000000001,128.450000000000017,34.825000000000003,1.75436330
17126,128.425000000000011,34.850000000000001,128.450000000000017,34.825000000000003,2.11756600
17126,128.425000000000011,34.850000000000001,128.450000000000017,34.825000000000003,1.29431950
17126,128.425000000000011,34.850000000000001,128.450000000000017,34.825000000000003,1.54455520
17126,128.425000000000011,34.850000000000001,128.450000000000017,34.825000000000003,1.47095650
17126,128.425000000000011,34.850000000000001,128.450000000000017,34.825000000000003,1.11545860
2696,126.424999999999997,37.600000000000001,126.450000000000003,37.575000000000003,2.16300190
2696,126.424999999999997,37.600000000000001,126.450000000000003,37.575000000000003,2.15698830
2696,126.424999999999997,37.600000000000001,126.450000000000003,37.575000000000003,2.14902300
2696,126.424999999999997,37.600000000000001,126.450000000000003,37.575000000000003,2.16483080
2696,126.424999999999997,37.600000000000001,126.450000000000003,37.575000000000003,2.15952000
2696,126.424999999999997,37.600000000000001,126.450000000000003,37.575000000000003,2.15246880
2696,126.424999999999997,37.600000000000001,126.450000000000003,37.575000000000003,2.16695580
2696,126.424999999999997,37.600000000000001,126.450000000000003,37.575000000000003,2.16252410
2696,126.424999999999997,37.600000000000001,126.450000000000003,37.575000000000003,2.15665240
17125,128.425000000000011,34.875000000000000,128.450000000000017,34.850000000000001,1.35197110
17125,128.425000000000011,34.875000000000000,128.450000000000017,34.850000000000001,1.33611200
17125,128.425000000000011,34.875000000000000,128.450000000000017,34.850000000000001,1.32551660
17125,128.425000000000011,34.875000000000000,128.450000000000017,34.850000000000001,1.44477500
17125,128.425000000000011,34.875000000000000,128.450000000000017,34.850000000000001,1.42342350
17125,128.425000000000011,34.875000000000000,128.450000000000017,34.850000000000001,1.32429450
17125,128.425000000000011,34.875000000000000,128.450000000000017,34.850000000000001,1.56521280
17125,128.425000000000011,34.875000000000000,128.450000000000017,34.850000000000001,1.57629920
17125,128.425000000000011,34.875000000000000,128.450000000000017,34.850000000000001,1.34971030
17125,128.425000000000011,34.875000000000000,128.450000000000017,34.850000000000001,1.74055060
17125,128.425000000000011,34.875000000000000,128.450000000000017,34.850000000000001,1.97213300
17125,128.425000000000011,34.875000000000000,128.450000000000017,34.850000000000001,1.57756460
2743,126.424999999999997,36.425000000000011,126.450000000000003,36.400000000000006,2.16295770
2743,126.424999999999997,36.425000000000011,126.450000000000003,36.400000000000006,2.17210210
2743,126.424999999999997,36.425000000000011,126.450000000000003,36.400000000000006,2.18599440
2743,126.424999999999997,36.425000000000011,126.450000000000003,36.400000000000006,2.11197020
2743,126.424999999999997,36.425000000000011,126.450000000000003,36.400000000000006,2.10033580
2743,126.424999999999997,36.425000000000011,126.450000000000003,36.400000000000006,2.08631560
2743,126.424999999999997,36.425000000000011,126.450000000000003,36.400000000000006,2.05948680
2743,126.424999999999997,36.425000000000011,126.450000000000003,36.400000000000006,2.02569280
2743,126.424999999999997,36.425000000000011,126.450000000000003,36.400000000000006,1.98495770
2743,126.424999999999997,36.425000000000011,126.450000000000003,36.400000000000006,2.01340830
2743,126.424999999999997,36.425000000000011,126.450000000000003,36.400000000000006,1.95735540
2743,126.424999999999997,36.425000000000011,126.450000000000003,36.400000000000006,1.88095140
17124,128.425000000000011,34.899999999999999,128.450000000000017,34.875000000000000,1.13622850
17124,128.425000000000011,34.899999999999999,128.450000000000017,34.875000000000000,1.08108470
17124,128.425000000000011,34.899999999999999,128.450000000000017,34.875000000000000,1.20951170
17124,128.425000000000011,34.899999999999999,128.450000000000017,34.875000000000000,1.23472530
17124,128.425000000000011,34.899999999999999,128.450000000000017,34.875000000000000,1.20663060
17124,128.425000000000011,34.899999999999999,128.450000000000017,34.875000000000000,1.27051220
17124,128.425000000000011,34.899999999999999,128.450000000000017,34.875000000000000,1.35197110
17124,128.425000000000011,34.899999999999999,128.450000000000017,34.875000000000000,1.33611200
17124,128.425000000000011,34.899999999999999,128.450000000000017,34.875000000000000,1.32551660
2742,126.424999999999997,36.450000000000003,126.450000000000003,36.425000000000011,2.23318790
2742,126.424999999999997,36.450000000000003,126.450000000000003,36.425000000000011,2.26402790
2742,126.424999999999997,36.450000000000003,126.450000000000003,36.425000000000011,2.33341430
2742,126.424999999999997,36.450000000000003,126.450000000000003,36.425000000000011,2.20543890
2742,126.424999999999997,36.450000000000003,126.450000000000003,36.425000000000011,2.23213700
2742,126.424999999999997,36.450000000000003,126.450000000000003,36.425000000000011,2.28329760
2742,126.424999999999997,36.450000000000003,126.450000000000003,36.425000000000011,2.16295770
2742,126.424999999999997,36.450000000000003,126.450000000000003,36.425000000000011,2.17210210
2742,126.424999999999997,36.450000000000003,126.450000000000003,36.425000000000011,2.18599440
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,1.36344080
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,1.33524890
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,1.30427790
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,1.29437220
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,1.27742650
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,1.30293810
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,1.18548220
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,1.14895150
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,1.24052040
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,1.13622850
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,1.08108470
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,1.20951170
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.11834520
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.11726180
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.11581420
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.12798950
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.12767080
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.12703880
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.13733010
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.13773500
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.13787240
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.14629100
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.14737740
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.14823960
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,2.27358790
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,2.25431130
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,2.18902170
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,2.25450670
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,2.24310670
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,2.19952590
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,2.24605380
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,2.25990780
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,2.28820150
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,2.23318790
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,2.26402790
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,2.33341430
17122,128.425000000000011,34.950000000000003,128.450000000000017,34.925000000000004,1.42726130
17122,128.425000000000011,34.950000000000003,128.450000000000017,34.925000000000004,1.37046720
17122,128.425000000000011,34.950000000000003,128.450000000000017,34.925000000000004,1.28532110
17122,128.425000000000011,34.950000000000003,128.450000000000017,34.925000000000004,1.39898410
17122,128.425000000000011,34.950000000000003,128.450000000000017,34.925000000000004,1.34830210
17122,128.425000000000011,34.950000000000003,128.450000000000017,34.925000000000004,1.26405790
17122,128.425000000000011,34.950000000000003,128.450000000000017,34.925000000000004,1.36344080
17122,128.425000000000011,34.950000000000003,128.450000000000017,34.925000000000004,1.33524890
17122,128.425000000000011,34.950000000000003,128.450000000000017,34.925000000000004,1.30427790
650,126.125000000000000,35.050000000000004,126.150000000000006,35.025000000000006,2.09845640
650,126.125000000000000,35.050000000000004,126.150000000000006,35.025000000000006,2.09572080
650,126.125000000000000,35.050000000000004,126.150000000000006,35.025000000000006,2.09248660
650,126.125000000000000,35.050000000000004,126.150000000000006,35.025000000000006,2.10847400
650,126.125000000000000,35.050000000000004,126.150000000000006,35.025000000000006,2.10658490
650,126.125000000000000,35.050000000000004,126.150000000000006,35.025000000000006,2.10427110
650,126.125000000000000,35.050000000000004,126.150000000000006,35.025000000000006,2.11834520
650,126.125000000000000,35.050000000000004,126.150000000000006,35.025000000000006,2.11726180
650,126.125000000000000,35.050000000000004,126.150000000000006,35.025000000000006,2.11581420
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,1.52959180
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,1.50167570
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,1.46689070
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,1.49552280
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,1.45990810
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,1.41962920
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,1.46011990
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,1.41384620
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,1.36017020
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,1.42726130
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,1.37046720
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,1.28532110
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.06843720
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.06296110
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.05665750
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.07833740
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.07379980
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.06856350
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.08837900
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.08475860
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.08054890
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.09845640
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.09572080
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.09248660
17120,128.425000000000011,35.000000000000000,128.450000000000017,34.975000000000001,1.58302930
17120,128.425000000000011,35.000000000000000,128.450000000000017,34.975000000000001,1.57209460
17120,128.425000000000011,35.000000000000000,128.450000000000017,34.975000000000001,1.55791630
17120,128.425000000000011,35.000000000000000,128.450000000000017,34.975000000000001,1.55989300
17120,128.425000000000011,35.000000000000000,128.450000000000017,34.975000000000001,1.53983600
17120,128.425000000000011,35.000000000000000,128.450000000000017,34.975000000000001,1.51425170
17120,128.425000000000011,35.000000000000000,128.450000000000017,34.975000000000001,1.52959180
17120,128.425000000000011,35.000000000000000,128.450000000000017,34.975000000000001,1.50167570
17120,128.425000000000011,35.000000000000000,128.450000000000017,34.975000000000001,1.46689070
2736,126.424999999999997,36.600000000000001,126.450000000000003,36.575000000000003,2.45309300
2736,126.424999999999997,36.600000000000001,126.450000000000003,36.575000000000003,2.41392060
2736,126.424999999999997,36.600000000000001,126.450000000000003,36.575000000000003,2.38557980
2736,126.424999999999997,36.600000000000001,126.450000000000003,36.575000000000003,2.45300720
2736,126.424999999999997,36.600000000000001,126.450000000000003,36.575000000000003,2.41773590
2736,126.424999999999997,36.600000000000001,126.450000000000003,36.575000000000003,2.39370840
2736,126.424999999999997,36.600000000000001,126.450000000000003,36.575000000000003,2.43937090
2736,126.424999999999997,36.600000000000001,126.450000000000003,36.575000000000003,2.41709140
2736,126.424999999999997,36.600000000000001,126.450000000000003,36.575000000000003,2.40233580
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,1.48880810
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,1.31989070
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,1.21779800
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,1.61907920
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,1.60785070
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,1.62150980
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,1.85045850
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,2.24818210
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,1.69296690
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,1.77417550
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,1.98656500
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,2.20597880
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,1.71528290
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,1.78739580
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,1.89937440
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,1.98480580
17129,128.425000000000011,34.774999999999999,128.450000000000017,34.750000000000000,1.75048250
17129,128.425000000000011,34.774999999999999,128.450000000000017,34.750000000000000,1.87816870
17129,128.425000000000011,34.774999999999999,128.450000000000017,34.750000000000000,1.91483950
17129,128.425000000000011,34.774999999999999,128.450000000000017,34.750000000000000,1.82971040
17129,128.425000000000011,34.774999999999999,128.450000000000017,34.750000000000000,2.01574300
17129,128.425000000000011,34.774999999999999,128.450000000000017,34.750000000000000,2.07161390
17129,128.425000000000011,34.774999999999999,128.450000000000017,34.750000000000000,1.81178250
17129,128.425000000000011,34.774999999999999,128.450000000000017,34.750000000000000,1.90090160
17129,128.425000000000011,34.774999999999999,128.450000000000017,34.750000000000000,1.98630340
17129,128.425000000000011,34.774999999999999,128.450000000000017,34.750000000000000,1.79212390
17129,128.425000000000011,34.774999999999999,128.450000000000017,34.750000000000000,1.80084210
17129,128.425000000000011,34.774999999999999,128.450000000000017,34.750000000000000,1.85268090
17128,128.425000000000011,34.800000000000004,128.450000000000017,34.775000000000006,1.52537570
17128,128.425000000000011,34.800000000000004,128.450000000000017,34.775000000000006,1.57478210
17128,128.425000000000011,34.800000000000004,128.450000000000017,34.775000000000006,1.59633510
17128,128.425000000000011,34.800000000000004,128.450000000000017,34.775000000000006,1.62728580
17128,128.425000000000011,34.800000000000004,128.450000000000017,34.775000000000006,1.70429060
17128,128.425000000000011,34.800000000000004,128.450000000000017,34.775000000000006,1.73302230
17128,128.425000000000011,34.800000000000004,128.450000000000017,34.775000000000006,1.75048250
17128,128.425000000000011,34.800000000000004,128.450000000000017,34.775000000000006,1.87816870
17128,128.425000000000011,34.800000000000004,128.450000000000017,34.775000000000006,1.91483950
2744,126.424999999999997,36.399999999999999,126.450000000000003,36.375000000000000,2.01340830
2744,126.424999999999997,36.399999999999999,126.450000000000003,36.375000000000000,1.95735540
2744,126.424999999999997,36.399999999999999,126.450000000000003,36.375000000000000,1.88095140
2744,126.424999999999997,36.399999999999999,126.450000000000003,36.375000000000000,1.98290790
2744,126.424999999999997,36.399999999999999,126.450000000000003,36.375000000000000,1.91410230
2744,126.424999999999997,36.399999999999999,126.450000000000003,36.375000000000000,1.81322640
2744,126.424999999999997,36.399999999999999,126.450000000000003,36.375000000000000,1.97322300
2744,126.424999999999997,36.399999999999999,126.450000000000003,36.375000000000000,1.90989490
2744,126.424999999999997,36.399999999999999,126.450000000000003,36.375000000000000,1.82280820
4791,126.700000000000003,34.450000000000003,126.725000000000023,34.425000000000004,2.22657260
4791,126.700000000000003,34.450000000000003,126.725000000000023,34.425000000000004,2.25925430
4791,126.700000000000003,34.450000000000003,126.725000000000023,34.425000000000004,2.29905390
4791,126.700000000000003,34.450000000000003,126.725000000000023,34.425000000000004,2.34895570
4791,126.700000000000003,34.450000000000003,126.725000000000023,34.425000000000004,2.19264810
4791,126.700000000000003,34.450000000000003,126.725000000000023,34.425000000000004,2.22165340
4791,126.700000000000003,34.450000000000003,126.725000000000023,34.425000000000004,2.25725310
4791,126.700000000000003,34.450000000000003,126.725000000000023,34.425000000000004,2.30190350
4791,126.700000000000003,34.450000000000003,126.725000000000023,34.425000000000004,2.15445170
4791,126.700000000000003,34.450000000000003,126.725000000000023,34.425000000000004,2.17800010
4791,126.700000000000003,34.450000000000003,126.725000000000023,34.425000000000004,2.20657800
4791,126.700000000000003,34.450000000000003,126.725000000000023,34.425000000000004,2.24146480
2724,126.424999999999997,36.899999999999999,126.450000000000003,36.875000000000000,2.02195150
2724,126.424999999999997,36.899999999999999,126.450000000000003,36.875000000000000,2.04683570
2724,126.424999999999997,36.899999999999999,126.450000000000003,36.875000000000000,2.06996230
2724,126.424999999999997,36.899999999999999,126.450000000000003,36.875000000000000,2.02958010
2724,126.424999999999997,36.899999999999999,126.450000000000003,36.875000000000000,2.05282240
2724,126.424999999999997,36.899999999999999,126.450000000000003,36.875000000000000,2.07455600
2724,126.424999999999997,36.899999999999999,126.450000000000003,36.875000000000000,2.03832290
2724,126.424999999999997,36.899999999999999,126.450000000000003,36.875000000000000,2.05978110
2724,126.424999999999997,36.899999999999999,126.450000000000003,36.875000000000000,2.07999720
2723,126.424999999999997,36.925000000000011,126.450000000000003,36.900000000000006,2.00811970
2723,126.424999999999997,36.925000000000011,126.450000000000003,36.900000000000006,2.03612810
2723,126.424999999999997,36.925000000000011,126.450000000000003,36.900000000000006,2.06203460
2723,126.424999999999997,36.925000000000011,126.450000000000003,36.900000000000006,2.01108970
2723,126.424999999999997,36.925000000000011,126.450000000000003,36.900000000000006,2.03843560
2723,126.424999999999997,36.925000000000011,126.450000000000003,36.900000000000006,2.06370250
2723,126.424999999999997,36.925000000000011,126.450000000000003,36.900000000000006,2.01572070
2723,126.424999999999997,36.925000000000011,126.450000000000003,36.900000000000006,2.04200340
2723,126.424999999999997,36.925000000000011,126.450000000000003,36.900000000000006,2.06632860
2723,126.424999999999997,36.925000000000011,126.450000000000003,36.900000000000006,2.02195150
2723,126.424999999999997,36.925000000000011,126.450000000000003,36.900000000000006,2.04683570
2723,126.424999999999997,36.925000000000011,126.450000000000003,36.900000000000006,2.06996230
677,126.125000000000000,34.375000000000000,126.150000000000006,34.350000000000001,1.85767440
677,126.125000000000000,34.375000000000000,126.150000000000006,34.350000000000001,1.84272420
677,126.125000000000000,34.375000000000000,126.150000000000006,34.350000000000001,1.82594210
677,126.125000000000000,34.375000000000000,126.150000000000006,34.350000000000001,1.85141290
677,126.125000000000000,34.375000000000000,126.150000000000006,34.350000000000001,1.83574940
677,126.125000000000000,34.375000000000000,126.150000000000006,34.350000000000001,1.81807520
677,126.125000000000000,34.375000000000000,126.150000000000006,34.350000000000001,1.84571660
677,126.125000000000000,34.375000000000000,126.150000000000006,34.350000000000001,1.82947010
677,126.125000000000000,34.375000000000000,126.150000000000006,34.350000000000001,1.81107220
677,126.125000000000000,34.375000000000000,126.150000000000006,34.350000000000001,1.84072580
677,126.125000000000000,34.375000000000000,126.150000000000006,34.350000000000001,1.82405800
677,126.125000000000000,34.375000000000000,126.150000000000006,34.350000000000001,1.80514460
2735,126.424999999999997,36.625000000000000,126.450000000000003,36.600000000000001,2.37682510
2735,126.424999999999997,36.625000000000000,126.450000000000003,36.600000000000001,2.35826920
2735,126.424999999999997,36.625000000000000,126.450000000000003,36.600000000000001,2.34066110
2735,126.424999999999997,36.625000000000000,126.450000000000003,36.600000000000001,2.40786840
2735,126.424999999999997,36.625000000000000,126.450000000000003,36.600000000000001,2.38152530
2735,126.424999999999997,36.625000000000000,126.450000000000003,36.600000000000001,2.35867080
2735,126.424999999999997,36.625000000000000,126.450000000000003,36.600000000000001,2.43585400
2735,126.424999999999997,36.625000000000000,126.450000000000003,36.600000000000001,2.40133080
2735,126.424999999999997,36.625000000000000,126.450000000000003,36.600000000000001,2.37409360
2735,126.424999999999997,36.625000000000000,126.450000000000003,36.600000000000001,2.45309300
2735,126.424999999999997,36.625000000000000,126.450000000000003,36.600000000000001,2.41392060
2735,126.424999999999997,36.625000000000000,126.450000000000003,36.600000000000001,2.38557980
676,126.125000000000000,34.399999999999999,126.150000000000006,34.375000000000000,1.87119150
676,126.125000000000000,34.399999999999999,126.150000000000006,34.375000000000000,1.85789770
676,126.125000000000000,34.399999999999999,126.150000000000006,34.375000000000000,1.84320030
676,126.125000000000000,34.399999999999999,126.150000000000006,34.375000000000000,1.86433150
676,126.125000000000000,34.399999999999999,126.150000000000006,34.375000000000000,1.85018600
676,126.125000000000000,34.399999999999999,126.150000000000006,34.375000000000000,1.83441480
676,126.125000000000000,34.399999999999999,126.150000000000006,34.375000000000000,1.85767440
676,126.125000000000000,34.399999999999999,126.150000000000006,34.375000000000000,1.84272420
676,126.125000000000000,34.399999999999999,126.150000000000006,34.375000000000000,1.82594210
4797,126.700000000000003,34.300000000000004,126.725000000000023,34.275000000000006,1.73550220
4797,126.700000000000003,34.300000000000004,126.725000000000023,34.275000000000006,1.69777360
4797,126.700000000000003,34.300000000000004,126.725000000000023,34.275000000000006,1.65080720
4797,126.700000000000003,34.300000000000004,126.725000000000023,34.275000000000006,1.59449730
4797,126.700000000000003,34.300000000000004,126.725000000000023,34.275000000000006,1.74259280
4797,126.700000000000003,34.300000000000004,126.725000000000023,34.275000000000006,1.71488520
4797,126.700000000000003,34.300000000000004,126.725000000000023,34.275000000000006,1.68416660
4797,126.700000000000003,34.300000000000004,126.725000000000023,34.275000000000006,1.65177010
4797,126.700000000000003,34.300000000000004,126.725000000000023,34.275000000000006,1.75178280
4797,126.700000000000003,34.300000000000004,126.725000000000023,34.275000000000006,1.73289710
4797,126.700000000000003,34.300000000000004,126.725000000000023,34.275000000000006,1.71515850
4797,126.700000000000003,34.300000000000004,126.725000000000023,34.275000000000006,1.69923720
674,126.125000000000000,34.450000000000003,126.150000000000006,34.425000000000004,1.90102790
674,126.125000000000000,34.450000000000003,126.150000000000006,34.425000000000004,1.89097910
674,126.125000000000000,34.450000000000003,126.150000000000006,34.425000000000004,1.88053340
674,126.125000000000000,34.450000000000003,126.150000000000006,34.425000000000004,1.89638270
674,126.125000000000000,34.450000000000003,126.150000000000006,34.425000000000004,1.88598950
674,126.125000000000000,34.450000000000003,126.150000000000006,34.425000000000004,1.87504040
674,126.125000000000000,34.450000000000003,126.150000000000006,34.425000000000004,1.89086160
674,126.125000000000000,34.450000000000003,126.150000000000006,34.425000000000004,1.87991970
674,126.125000000000000,34.450000000000003,126.150000000000006,34.425000000000004,1.86823360
673,126.125000000000000,34.475000000000001,126.150000000000006,34.450000000000003,1.90783750
673,126.125000000000000,34.475000000000001,126.150000000000006,34.450000000000003,1.89701780
673,126.125000000000000,34.475000000000001,126.150000000000006,34.450000000000003,1.88598850
673,126.125000000000000,34.475000000000001,126.150000000000006,34.450000000000003,1.90691790
673,126.125000000000000,34.475000000000001,126.150000000000006,34.450000000000003,1.89671810
673,126.125000000000000,34.475000000000001,126.150000000000006,34.450000000000003,1.88630990
673,126.125000000000000,34.475000000000001,126.150000000000006,34.450000000000003,1.90459890
673,126.125000000000000,34.475000000000001,126.150000000000006,34.450000000000003,1.89463450
673,126.125000000000000,34.475000000000001,126.150000000000006,34.450000000000003,1.88439340
673,126.125000000000000,34.475000000000001,126.150000000000006,34.450000000000003,1.90102790
673,126.125000000000000,34.475000000000001,126.150000000000006,34.450000000000003,1.89097910
673,126.125000000000000,34.475000000000001,126.150000000000006,34.450000000000003,1.88053340
672,126.125000000000000,34.500000000000000,126.150000000000006,34.475000000000001,1.90512960
672,126.125000000000000,34.500000000000000,126.150000000000006,34.475000000000001,1.89164470
672,126.125000000000000,34.500000000000000,126.150000000000006,34.475000000000001,1.87762460
672,126.125000000000000,34.500000000000000,126.150000000000006,34.475000000000001,1.90725440
672,126.125000000000000,34.500000000000000,126.150000000000006,34.475000000000001,1.89536250
672,126.125000000000000,34.500000000000000,126.150000000000006,34.475000000000001,1.88316360
672,126.125000000000000,34.500000000000000,126.150000000000006,34.475000000000001,1.90783750
672,126.125000000000000,34.500000000000000,126.150000000000006,34.475000000000001,1.89701780
672,126.125000000000000,34.500000000000000,126.150000000000006,34.475000000000001,1.88598850
4793,126.700000000000003,34.399999999999999,126.725000000000023,34.375000000000000,2.02816410
4793,126.700000000000003,34.399999999999999,126.725000000000023,34.375000000000000,2.03309150
4793,126.700000000000003,34.399999999999999,126.725000000000023,34.375000000000000,2.03901790
4793,126.700000000000003,34.399999999999999,126.725000000000023,34.375000000000000,2.04565480
4793,126.700000000000003,34.399999999999999,126.725000000000023,34.375000000000000,1.98673890
4793,126.700000000000003,34.399999999999999,126.725000000000023,34.375000000000000,1.98719140
4793,126.700000000000003,34.399999999999999,126.725000000000023,34.375000000000000,1.98924060
4793,126.700000000000003,34.399999999999999,126.725000000000023,34.375000000000000,1.99325000
4793,126.700000000000003,34.399999999999999,126.725000000000023,34.375000000000000,1.94667950
4793,126.700000000000003,34.399999999999999,126.725000000000023,34.375000000000000,1.94372180
4793,126.700000000000003,34.399999999999999,126.725000000000023,34.375000000000000,1.94441190
