id,left,top,right,bottom,암모니아성
934,126.174999999999997,36.899999999999999,126.200000000000003,36.875000000000000,31.80742700
934,126.174999999999997,36.899999999999999,126.200000000000003,36.875000000000000,32.23534700
934,126.174999999999997,36.899999999999999,126.200000000000003,36.875000000000000,31.66867700
934,126.174999999999997,36.899999999999999,126.200000000000003,36.875000000000000,32.44924400
934,126.174999999999997,36.899999999999999,126.200000000000003,36.875000000000000,33.12400400
933,126.174999999999997,36.925000000000011,126.200000000000003,36.900000000000006,24.91614600
933,126.174999999999997,36.925000000000011,126.200000000000003,36.900000000000006,22.26843800
933,126.174999999999997,36.925000000000011,126.200000000000003,36.900000000000006,21.13507100
933,126.174999999999997,36.925000000000011,126.200000000000003,36.900000000000006,27.17110000
933,126.174999999999997,36.925000000000011,126.200000000000003,36.900000000000006,25.63805000
933,126.174999999999997,36.925000000000011,126.200000000000003,36.900000000000006,25.05737200
933,126.174999999999997,36.925000000000011,126.200000000000003,36.900000000000006,29.16889800
933,126.174999999999997,36.925000000000011,126.200000000000003,36.900000000000006,28.51730200
933,126.174999999999997,36.925000000000011,126.200000000000003,36.900000000000006,28.35638900
933,126.174999999999997,36.925000000000011,126.200000000000003,36.900000000000006,30.56931200
933,126.174999999999997,36.925000000000011,126.200000000000003,36.900000000000006,30.54951400
933,126.174999999999997,36.925000000000011,126.200000000000003,36.900000000000006,30.70863200
2976,126.450000000000003,35.075000000000003,126.475000000000023,35.050000000000004,11.61291300
2976,126.450000000000003,35.075000000000003,126.475000000000023,35.050000000000004,12.51569100
2976,126.450000000000003,35.075000000000003,126.475000000000023,35.050000000000004,13.36100200
2976,126.450000000000003,35.075000000000003,126.475000000000023,35.050000000000004,14.14869900
2976,126.450000000000003,35.075000000000003,126.475000000000023,35.050000000000004,12.08480900
2976,126.450000000000003,35.075000000000003,126.475000000000023,35.050000000000004,12.87692200
2976,126.450000000000003,35.075000000000003,126.475000000000023,35.050000000000004,13.62782100
2976,126.450000000000003,35.075000000000003,126.475000000000023,35.050000000000004,14.33514700
2976,126.450000000000003,35.075000000000003,126.475000000000023,35.050000000000004,12.57169900
2976,126.450000000000003,35.075000000000003,126.475000000000023,35.050000000000004,13.25582000
2976,126.450000000000003,35.075000000000003,126.475000000000023,35.050000000000004,13.91289600
2976,126.450000000000003,35.075000000000003,126.475000000000023,35.050000000000004,14.53934500
2976,126.450000000000003,35.075000000000003,126.475000000000023,35.050000000000004,13.04792900
2976,126.450000000000003,35.075000000000003,126.475000000000023,35.050000000000004,13.63161600
2976,126.450000000000003,35.075000000000003,126.475000000000023,35.050000000000004,14.19943600
2976,126.450000000000003,35.075000000000003,126.475000000000023,35.050000000000004,14.74765800
17305,128.449999999999989,34.850000000000001,128.474999999999994,34.825000000000003,65.27599100
17305,128.449999999999989,34.850000000000001,128.474999999999994,34.825000000000003,29.63654400
17305,128.449999999999989,34.850000000000001,128.474999999999994,34.825000000000003,25.53618300
17305,128.449999999999989,34.850000000000001,128.474999999999994,34.825000000000003,27.06965400
17305,128.449999999999989,34.850000000000001,128.474999999999994,34.825000000000003,37.45354200
17305,128.449999999999989,34.850000000000001,128.474999999999994,34.825000000000003,33.52668300
17305,128.449999999999989,34.850000000000001,128.474999999999994,34.825000000000003,31.03190300
17305,128.449999999999989,34.850000000000001,128.474999999999994,34.825000000000003,28.84606700
17305,128.449999999999989,34.850000000000001,128.474999999999994,34.825000000000003,18.83156000
17305,128.449999999999989,34.850000000000001,128.474999999999994,34.825000000000003,28.43902700
17305,128.449999999999989,34.850000000000001,128.474999999999994,34.825000000000003,30.80124800
17305,128.449999999999989,34.850000000000001,128.474999999999994,34.825000000000003,28.83698500
17304,128.449999999999989,34.875000000000000,128.474999999999994,34.850000000000001,28.03004800
17304,128.449999999999989,34.875000000000000,128.474999999999994,34.850000000000001,26.73214400
17304,128.449999999999989,34.875000000000000,128.474999999999994,34.850000000000001,25.63267700
17304,128.449999999999989,34.875000000000000,128.474999999999994,34.850000000000001,25.04297200
17304,128.449999999999989,34.875000000000000,128.474999999999994,34.850000000000001,33.97838900
17304,128.449999999999989,34.875000000000000,128.474999999999994,34.850000000000001,26.31240200
17304,128.449999999999989,34.875000000000000,128.474999999999994,34.850000000000001,24.64080000
17304,128.449999999999989,34.875000000000000,128.474999999999994,34.850000000000001,25.41181300
17304,128.449999999999989,34.875000000000000,128.474999999999994,34.850000000000001,42.07436700
17304,128.449999999999989,34.875000000000000,128.474999999999994,34.850000000000001,19.29477400
17304,128.449999999999989,34.875000000000000,128.474999999999994,34.850000000000001,21.00171800
17304,128.449999999999989,34.875000000000000,128.474999999999994,34.850000000000001,25.44973700
17304,128.449999999999989,34.875000000000000,128.474999999999994,34.850000000000001,65.27599100
17304,128.449999999999989,34.875000000000000,128.474999999999994,34.850000000000001,29.63654400
17304,128.449999999999989,34.875000000000000,128.474999999999994,34.850000000000001,25.53618300
17304,128.449999999999989,34.875000000000000,128.474999999999994,34.850000000000001,27.06965400
943,126.174999999999997,36.675000000000011,126.200000000000003,36.650000000000006,30.53005300
943,126.174999999999997,36.675000000000011,126.200000000000003,36.650000000000006,29.20003400
943,126.174999999999997,36.675000000000011,126.200000000000003,36.650000000000006,27.75075100
943,126.174999999999997,36.675000000000011,126.200000000000003,36.650000000000006,29.47224500
943,126.174999999999997,36.675000000000011,126.200000000000003,36.650000000000006,27.59420200
943,126.174999999999997,36.675000000000011,126.200000000000003,36.650000000000006,25.48105100
943,126.174999999999997,36.675000000000011,126.200000000000003,36.650000000000006,28.39367300
943,126.174999999999997,36.675000000000011,126.200000000000003,36.650000000000006,25.98023700
943,126.174999999999997,36.675000000000011,126.200000000000003,36.650000000000006,23.17745100
943,126.174999999999997,36.675000000000011,126.200000000000003,36.650000000000006,27.49726600
943,126.174999999999997,36.675000000000011,126.200000000000003,36.650000000000006,24.65149500
943,126.174999999999997,36.675000000000011,126.200000000000003,36.650000000000006,21.26604000
942,126.174999999999997,36.700000000000003,126.200000000000003,36.675000000000011,31.91315300
942,126.174999999999997,36.700000000000003,126.200000000000003,36.675000000000011,31.56209500
942,126.174999999999997,36.700000000000003,126.200000000000003,36.675000000000011,31.19508300
942,126.174999999999997,36.700000000000003,126.200000000000003,36.675000000000011,31.38875100
942,126.174999999999997,36.700000000000003,126.200000000000003,36.675000000000011,30.57064300
942,126.174999999999997,36.700000000000003,126.200000000000003,36.675000000000011,29.70318100
942,126.174999999999997,36.700000000000003,126.200000000000003,36.675000000000011,30.53005300
942,126.174999999999997,36.700000000000003,126.200000000000003,36.675000000000011,29.20003400
942,126.174999999999997,36.700000000000003,126.200000000000003,36.675000000000011,27.75075100
941,126.174999999999997,36.725000000000001,126.200000000000003,36.700000000000003,30.68770000
941,126.174999999999997,36.725000000000001,126.200000000000003,36.700000000000003,31.70414400
941,126.174999999999997,36.725000000000001,126.200000000000003,36.700000000000003,32.66543600
941,126.174999999999997,36.725000000000001,126.200000000000003,36.700000000000003,31.61266200
941,126.174999999999997,36.725000000000001,126.200000000000003,36.700000000000003,32.14449500
941,126.174999999999997,36.725000000000001,126.200000000000003,36.700000000000003,32.65571000
941,126.174999999999997,36.725000000000001,126.200000000000003,36.700000000000003,32.00881400
941,126.174999999999997,36.725000000000001,126.200000000000003,36.700000000000003,32.09732400
941,126.174999999999997,36.725000000000001,126.200000000000003,36.700000000000003,32.17765300
941,126.174999999999997,36.725000000000001,126.200000000000003,36.700000000000003,31.91315300
941,126.174999999999997,36.725000000000001,126.200000000000003,36.700000000000003,31.56209500
941,126.174999999999997,36.725000000000001,126.200000000000003,36.700000000000003,31.19508300
940,126.174999999999997,36.750000000000000,126.200000000000003,36.725000000000001,27.28729800
940,126.174999999999997,36.750000000000000,126.200000000000003,36.725000000000001,29.53930700
940,126.174999999999997,36.750000000000000,126.200000000000003,36.725000000000001,31.55921400
940,126.174999999999997,36.750000000000000,126.200000000000003,36.725000000000001,29.22910400
940,126.174999999999997,36.750000000000000,126.200000000000003,36.725000000000001,30.80941000
940,126.174999999999997,36.750000000000000,126.200000000000003,36.725000000000001,32.26882700
940,126.174999999999997,36.750000000000000,126.200000000000003,36.725000000000001,30.68770000
940,126.174999999999997,36.750000000000000,126.200000000000003,36.725000000000001,31.70414400
940,126.174999999999997,36.750000000000000,126.200000000000003,36.725000000000001,32.66543600
939,126.174999999999997,36.774999999999999,126.200000000000003,36.750000000000000,20.79632800
939,126.174999999999997,36.774999999999999,126.200000000000003,36.750000000000000,25.36771000
939,126.174999999999997,36.774999999999999,126.200000000000003,36.750000000000000,29.09361500
939,126.174999999999997,36.774999999999999,126.200000000000003,36.750000000000000,22.69429400
939,126.174999999999997,36.774999999999999,126.200000000000003,36.750000000000000,26.54809700
939,126.174999999999997,36.774999999999999,126.200000000000003,36.750000000000000,29.78093700
939,126.174999999999997,36.774999999999999,126.200000000000003,36.750000000000000,25.01036000
939,126.174999999999997,36.774999999999999,126.200000000000003,36.750000000000000,28.04100700
939,126.174999999999997,36.774999999999999,126.200000000000003,36.750000000000000,30.67068600
939,126.174999999999997,36.774999999999999,126.200000000000003,36.750000000000000,27.28729800
939,126.174999999999997,36.774999999999999,126.200000000000003,36.750000000000000,29.53930700
939,126.174999999999997,36.774999999999999,126.200000000000003,36.750000000000000,31.55921400
937,126.174999999999997,36.825000000000003,126.200000000000003,36.800000000000011,26.22438500
937,126.174999999999997,36.825000000000003,126.200000000000003,36.800000000000011,29.05738800
937,126.174999999999997,36.825000000000003,126.200000000000003,36.800000000000011,31.52544800
937,126.174999999999997,36.825000000000003,126.200000000000003,36.800000000000011,23.85929200
937,126.174999999999997,36.825000000000003,126.200000000000003,36.800000000000011,27.47169400
937,126.174999999999997,36.825000000000003,126.200000000000003,36.800000000000011,30.51502600
937,126.174999999999997,36.825000000000003,126.200000000000003,36.800000000000011,21.63758200
937,126.174999999999997,36.825000000000003,126.200000000000003,36.800000000000011,26.01783300
937,126.174999999999997,36.825000000000003,126.200000000000003,36.800000000000011,29.59475000
937,126.174999999999997,36.825000000000003,126.200000000000003,36.800000000000011,20.14001800
937,126.174999999999997,36.825000000000003,126.200000000000003,36.800000000000011,25.04079300
937,126.174999999999997,36.825000000000003,126.200000000000003,36.800000000000011,28.96953900
2899,126.450000000000003,37.000000000000000,126.475000000000023,36.975000000000001,62.48835200
2899,126.450000000000003,37.000000000000000,126.475000000000023,36.975000000000001,64.78798500
2899,126.450000000000003,37.000000000000000,126.475000000000023,36.975000000000001,66.92856800
2899,126.450000000000003,37.000000000000000,126.475000000000023,36.975000000000001,69.10830600
2899,126.450000000000003,37.000000000000000,126.475000000000023,36.975000000000001,62.34249000
2899,126.450000000000003,37.000000000000000,126.475000000000023,36.975000000000001,64.90682500
2899,126.450000000000003,37.000000000000000,126.475000000000023,36.975000000000001,67.31043600
2899,126.450000000000003,37.000000000000000,126.475000000000023,36.975000000000001,69.66691000
2899,126.450000000000003,37.000000000000000,126.475000000000023,36.975000000000001,62.01422700
2899,126.450000000000003,37.000000000000000,126.475000000000023,36.975000000000001,64.74483200
2899,126.450000000000003,37.000000000000000,126.475000000000023,36.975000000000001,67.31090000
2899,126.450000000000003,37.000000000000000,126.475000000000023,36.975000000000001,69.78439500
936,126.174999999999997,36.850000000000001,126.200000000000003,36.825000000000003,29.88570800
936,126.174999999999997,36.850000000000001,126.200000000000003,36.825000000000003,31.59269700
936,126.174999999999997,36.850000000000001,126.200000000000003,36.825000000000003,33.12208500
936,126.174999999999997,36.850000000000001,126.200000000000003,36.825000000000003,28.30091500
936,126.174999999999997,36.850000000000001,126.200000000000003,36.825000000000003,30.48784200
936,126.174999999999997,36.850000000000001,126.200000000000003,36.825000000000003,32.43854500
936,126.174999999999997,36.850000000000001,126.200000000000003,36.825000000000003,26.22438500
936,126.174999999999997,36.850000000000001,126.200000000000003,36.825000000000003,29.05738800
936,126.174999999999997,36.850000000000001,126.200000000000003,36.825000000000003,31.52544800
2898,126.450000000000003,37.024999999999999,126.475000000000023,37.000000000000000,61.06543300
2898,126.450000000000003,37.024999999999999,126.475000000000023,37.000000000000000,60.87037300
2898,126.450000000000003,37.024999999999999,126.475000000000023,37.000000000000000,60.48019200
2898,126.450000000000003,37.024999999999999,126.475000000000023,37.000000000000000,61.44913100
2898,126.450000000000003,37.024999999999999,126.475000000000023,37.000000000000000,61.90446500
2898,126.450000000000003,37.024999999999999,126.475000000000023,37.000000000000000,63.00254300
2898,126.450000000000003,37.024999999999999,126.475000000000023,37.000000000000000,63.94268400
2898,126.450000000000003,37.024999999999999,126.475000000000023,37.000000000000000,65.47052400
2898,126.450000000000003,37.024999999999999,126.475000000000023,37.000000000000000,62.36893000
2898,126.450000000000003,37.024999999999999,126.475000000000023,37.000000000000000,64.22756300
2898,126.450000000000003,37.024999999999999,126.475000000000023,37.000000000000000,65.92850300
2898,126.450000000000003,37.024999999999999,126.475000000000023,37.000000000000000,67.84485700
2898,126.450000000000003,37.024999999999999,126.475000000000023,37.000000000000000,62.48835200
2898,126.450000000000003,37.024999999999999,126.475000000000023,37.000000000000000,64.78798500
2898,126.450000000000003,37.024999999999999,126.475000000000023,37.000000000000000,66.92856800
2898,126.450000000000003,37.024999999999999,126.475000000000023,37.000000000000000,69.10830600
17295,128.449999999999989,35.100000000000001,128.474999999999994,35.075000000000003,18.66414000
17295,128.449999999999989,35.100000000000001,128.474999999999994,35.075000000000003,17.64990700
17295,128.449999999999989,35.100000000000001,128.474999999999994,35.075000000000003,16.20912100
17295,128.449999999999989,35.100000000000001,128.474999999999994,35.075000000000003,14.55467900
17295,128.449999999999989,35.100000000000001,128.474999999999994,35.075000000000003,18.35167600
17295,128.449999999999989,35.100000000000001,128.474999999999994,35.075000000000003,17.17736000
17295,128.449999999999989,35.100000000000001,128.474999999999994,35.075000000000003,15.34805900
17295,128.449999999999989,35.100000000000001,128.474999999999994,35.075000000000003,12.90002300
17295,128.449999999999989,35.100000000000001,128.474999999999994,35.075000000000003,18.26541100
17295,128.449999999999989,35.100000000000001,128.474999999999994,35.075000000000003,17.15948300
17295,128.449999999999989,35.100000000000001,128.474999999999994,35.075000000000003,15.52262100
17295,128.449999999999989,35.100000000000001,128.474999999999994,35.075000000000003,13.53951400
2897,126.450000000000003,37.050000000000011,126.475000000000023,37.025000000000006,59.44196700
2897,126.450000000000003,37.050000000000011,126.475000000000023,37.025000000000006,55.16759700
2897,126.450000000000003,37.050000000000011,126.475000000000023,37.025000000000006,49.97651100
2897,126.450000000000003,37.050000000000011,126.475000000000023,37.025000000000006,49.37556200
2897,126.450000000000003,37.050000000000011,126.475000000000023,37.025000000000006,60.02676800
2897,126.450000000000003,37.050000000000011,126.475000000000023,37.025000000000006,57.87105800
2897,126.450000000000003,37.050000000000011,126.475000000000023,37.025000000000006,55.30749100
2897,126.450000000000003,37.050000000000011,126.475000000000023,37.025000000000006,55.52187700
2897,126.450000000000003,37.050000000000011,126.475000000000023,37.025000000000006,61.06543300
2897,126.450000000000003,37.050000000000011,126.475000000000023,37.025000000000006,60.87037300
2897,126.450000000000003,37.050000000000011,126.475000000000023,37.025000000000006,60.48019200
2897,126.450000000000003,37.050000000000011,126.475000000000023,37.025000000000006,61.44913100
17294,128.449999999999989,35.125000000000000,128.474999999999994,35.100000000000001,20.26482000
17294,128.449999999999989,35.125000000000000,128.474999999999994,35.100000000000001,19.94622800
17294,128.449999999999989,35.125000000000000,128.474999999999994,35.100000000000001,19.66459300
17294,128.449999999999989,35.125000000000000,128.474999999999994,35.100000000000001,19.49095000
17294,128.449999999999989,35.125000000000000,128.474999999999994,35.100000000000001,19.71685900
17294,128.449999999999989,35.125000000000000,128.474999999999994,35.100000000000001,19.22687500
17294,128.449999999999989,35.125000000000000,128.474999999999994,35.100000000000001,18.72758100
17294,128.449999999999989,35.125000000000000,128.474999999999994,35.100000000000001,18.35880800
17294,128.449999999999989,35.125000000000000,128.474999999999994,35.100000000000001,19.15468000
17294,128.449999999999989,35.125000000000000,128.474999999999994,35.100000000000001,18.41652800
17294,128.449999999999989,35.125000000000000,128.474999999999994,35.100000000000001,17.52805000
17294,128.449999999999989,35.125000000000000,128.474999999999994,35.100000000000001,16.72023200
17294,128.449999999999989,35.125000000000000,128.474999999999994,35.100000000000001,18.66414000
17294,128.449999999999989,35.125000000000000,128.474999999999994,35.100000000000001,17.64990700
17294,128.449999999999989,35.125000000000000,128.474999999999994,35.100000000000001,16.20912100
17294,128.449999999999989,35.125000000000000,128.474999999999994,35.100000000000001,14.55467900
851,126.149999999999977,34.500000000000000,126.174999999999997,34.475000000000001,11.66071000
851,126.149999999999977,34.500000000000000,126.174999999999997,34.475000000000001,11.35525600
851,126.149999999999977,34.500000000000000,126.174999999999997,34.475000000000001,11.06075200
851,126.149999999999977,34.500000000000000,126.174999999999997,34.475000000000001,10.78382400
851,126.149999999999977,34.500000000000000,126.174999999999997,34.475000000000001,11.92848100
851,126.149999999999977,34.500000000000000,126.174999999999997,34.475000000000001,11.64922600
851,126.149999999999977,34.500000000000000,126.174999999999997,34.475000000000001,11.38131000
851,126.149999999999977,34.500000000000000,126.174999999999997,34.475000000000001,11.12968700
851,126.149999999999977,34.500000000000000,126.174999999999997,34.475000000000001,12.16835600
851,126.149999999999977,34.500000000000000,126.174999999999997,34.475000000000001,11.90777500
851,126.149999999999977,34.500000000000000,126.174999999999997,34.475000000000001,11.65779400
851,126.149999999999977,34.500000000000000,126.174999999999997,34.475000000000001,11.42204400
2887,126.450000000000003,37.300000000000011,126.475000000000023,37.275000000000006,142.56803000
2887,126.450000000000003,37.300000000000011,126.475000000000023,37.275000000000006,143.75689000
2887,126.450000000000003,37.300000000000011,126.475000000000023,37.275000000000006,142.38506000
2887,126.450000000000003,37.300000000000011,126.475000000000023,37.275000000000006,138.67679000
2887,126.450000000000003,37.300000000000011,126.475000000000023,37.275000000000006,137.08406000
2887,126.450000000000003,37.300000000000011,126.475000000000023,37.275000000000006,138.73800000
2887,126.450000000000003,37.300000000000011,126.475000000000023,37.275000000000006,138.30544000
2887,126.450000000000003,37.300000000000011,126.475000000000023,37.275000000000006,136.22337000
2887,126.450000000000003,37.300000000000011,126.475000000000023,37.275000000000006,132.68185000
2887,126.450000000000003,37.300000000000011,126.475000000000023,37.275000000000006,134.84015000
2887,126.450000000000003,37.300000000000011,126.475000000000023,37.275000000000006,135.26939000
2887,126.450000000000003,37.300000000000011,126.475000000000023,37.275000000000006,134.22449000
9078,127.299999999999997,34.675000000000004,127.325000000000003,34.650000000000006,37.50819900
9078,127.299999999999997,34.675000000000004,127.325000000000003,34.650000000000006,36.67731700
9078,127.299999999999997,34.675000000000004,127.325000000000003,34.650000000000006,36.12218500
9078,127.299999999999997,34.675000000000004,127.325000000000003,34.650000000000006,35.79407400
9078,127.299999999999997,34.675000000000004,127.325000000000003,34.650000000000006,36.64351200
9078,127.299999999999997,34.675000000000004,127.325000000000003,34.650000000000006,35.93298400
9078,127.299999999999997,34.675000000000004,127.325000000000003,34.650000000000006,35.45112300
9078,127.299999999999997,34.675000000000004,127.325000000000003,34.650000000000006,35.16382500
9078,127.299999999999997,34.675000000000004,127.325000000000003,34.650000000000006,35.69049700
9078,127.299999999999997,34.675000000000004,127.325000000000003,34.650000000000006,35.10708500
9078,127.299999999999997,34.675000000000004,127.325000000000003,34.650000000000006,34.70572800
9078,127.299999999999997,34.675000000000004,127.325000000000003,34.650000000000006,34.46521100
9078,127.299999999999997,34.675000000000004,127.325000000000003,34.650000000000006,34.68492200
9078,127.299999999999997,34.675000000000004,127.325000000000003,34.650000000000006,34.22320000
9078,127.299999999999997,34.675000000000004,127.325000000000003,34.650000000000006,33.90169200
9078,127.299999999999997,34.675000000000004,127.325000000000003,34.650000000000006,33.70888900
9077,127.299999999999997,34.700000000000003,127.325000000000003,34.675000000000004,38.81112300
9077,127.299999999999997,34.700000000000003,127.325000000000003,34.675000000000004,37.82506600
9077,127.299999999999997,34.700000000000003,127.325000000000003,34.675000000000004,37.18295800
9077,127.299999999999997,34.700000000000003,127.325000000000003,34.675000000000004,36.81330300
9077,127.299999999999997,34.700000000000003,127.325000000000003,34.675000000000004,38.24345600
9077,127.299999999999997,34.700000000000003,127.325000000000003,34.675000000000004,37.31519300
9077,127.299999999999997,34.700000000000003,127.325000000000003,34.675000000000004,36.70359600
9077,127.299999999999997,34.700000000000003,127.325000000000003,34.675000000000004,36.34632800
9077,127.299999999999997,34.700000000000003,127.325000000000003,34.675000000000004,37.50819900
9077,127.299999999999997,34.700000000000003,127.325000000000003,34.675000000000004,36.67731700
9077,127.299999999999997,34.700000000000003,127.325000000000003,34.675000000000004,36.12218500
9077,127.299999999999997,34.700000000000003,127.325000000000003,34.675000000000004,35.79407400
9076,127.299999999999997,34.725000000000001,127.325000000000003,34.700000000000003,39.37199200
9076,127.299999999999997,34.725000000000001,127.325000000000003,34.700000000000003,38.51933500
9076,127.299999999999997,34.725000000000001,127.325000000000003,34.700000000000003,37.97585600
9076,127.299999999999997,34.725000000000001,127.325000000000003,34.700000000000003,37.68601800
9076,127.299999999999997,34.725000000000001,127.325000000000003,34.700000000000003,39.36669200
9076,127.299999999999997,34.725000000000001,127.325000000000003,34.700000000000003,38.42131100
9076,127.299999999999997,34.725000000000001,127.325000000000003,34.700000000000003,37.81515200
9076,127.299999999999997,34.725000000000001,127.325000000000003,34.700000000000003,37.48064700
9076,127.299999999999997,34.725000000000001,127.325000000000003,34.700000000000003,39.18651400
9076,127.299999999999997,34.725000000000001,127.325000000000003,34.700000000000003,38.19397400
9076,127.299999999999997,34.725000000000001,127.325000000000003,34.700000000000003,37.55337600
9076,127.299999999999997,34.725000000000001,127.325000000000003,34.700000000000003,37.19125600
9076,127.299999999999997,34.725000000000001,127.325000000000003,34.700000000000003,38.81112300
9076,127.299999999999997,34.725000000000001,127.325000000000003,34.700000000000003,37.82506600
9076,127.299999999999997,34.725000000000001,127.325000000000003,34.700000000000003,37.18295800
9076,127.299999999999997,34.725000000000001,127.325000000000003,34.700000000000003,36.81330300
856,126.149999999999977,34.375000000000000,126.174999999999997,34.350000000000001,13.40683800
856,126.149999999999977,34.375000000000000,126.174999999999997,34.350000000000001,13.11227900
856,126.149999999999977,34.375000000000000,126.174999999999997,34.350000000000001,12.79912600
856,126.149999999999977,34.375000000000000,126.174999999999997,34.350000000000001,12.46352500
856,126.149999999999977,34.375000000000000,126.174999999999997,34.350000000000001,13.47568600
856,126.149999999999977,34.375000000000000,126.174999999999997,34.350000000000001,13.17081000
856,126.149999999999977,34.375000000000000,126.174999999999997,34.350000000000001,12.84395200
856,126.149999999999977,34.375000000000000,126.174999999999997,34.350000000000001,12.49039300
856,126.149999999999977,34.375000000000000,126.174999999999997,34.350000000000001,13.54740700
856,126.149999999999977,34.375000000000000,126.174999999999997,34.350000000000001,13.23387300
856,126.149999999999977,34.375000000000000,126.174999999999997,34.350000000000001,12.89550100
856,126.149999999999977,34.375000000000000,126.174999999999997,34.350000000000001,12.52684800
856,126.149999999999977,34.375000000000000,126.174999999999997,34.350000000000001,13.62478300
856,126.149999999999977,34.375000000000000,126.174999999999997,34.350000000000001,13.30492200
856,126.149999999999977,34.375000000000000,126.174999999999997,34.350000000000001,12.95811100
856,126.149999999999977,34.375000000000000,126.174999999999997,34.350000000000001,12.57842000
2883,126.450000000000003,37.399999999999999,126.475000000000023,37.375000000000000,179.36695000
2883,126.450000000000003,37.399999999999999,126.475000000000023,37.375000000000000,177.10533000
2883,126.450000000000003,37.399999999999999,126.475000000000023,37.375000000000000,174.91806000
2883,126.450000000000003,37.399999999999999,126.475000000000023,37.375000000000000,173.96875000
2883,126.450000000000003,37.399999999999999,126.475000000000023,37.375000000000000,188.27225000
2883,126.450000000000003,37.399999999999999,126.475000000000023,37.375000000000000,182.11576000
2883,126.450000000000003,37.399999999999999,126.475000000000023,37.375000000000000,176.51008000
2883,126.450000000000003,37.399999999999999,126.475000000000023,37.375000000000000,173.49288000
2883,126.450000000000003,37.399999999999999,126.475000000000023,37.375000000000000,203.58212000
2883,126.450000000000003,37.399999999999999,126.475000000000023,37.375000000000000,189.65463000
2883,126.450000000000003,37.399999999999999,126.475000000000023,37.375000000000000,178.38767000
2883,126.450000000000003,37.399999999999999,126.475000000000023,37.375000000000000,172.55458000
9075,127.299999999999997,34.750000000000000,127.325000000000003,34.725000000000001,39.01440300
9075,127.299999999999997,34.750000000000000,127.325000000000003,34.725000000000001,38.42041400
9075,127.299999999999997,34.750000000000000,127.325000000000003,34.725000000000001,38.05018900
9075,127.299999999999997,34.750000000000000,127.325000000000003,34.725000000000001,37.87774900
9075,127.299999999999997,34.750000000000000,127.325000000000003,34.725000000000001,39.23984900
9075,127.299999999999997,34.750000000000000,127.325000000000003,34.725000000000001,38.51011900
9075,127.299999999999997,34.750000000000000,127.325000000000003,34.725000000000001,38.04874500
9075,127.299999999999997,34.750000000000000,127.325000000000003,34.725000000000001,37.81513200
9075,127.299999999999997,34.750000000000000,127.325000000000003,34.725000000000001,39.37199200
9075,127.299999999999997,34.750000000000000,127.325000000000003,34.725000000000001,38.51933500
9075,127.299999999999997,34.750000000000000,127.325000000000003,34.725000000000001,37.97585600
9075,127.299999999999997,34.750000000000000,127.325000000000003,34.725000000000001,37.68601800
2882,126.450000000000003,37.425000000000011,126.475000000000023,37.400000000000006,170.94291000
2882,126.450000000000003,37.425000000000011,126.475000000000023,37.400000000000006,172.59055000
2882,126.450000000000003,37.425000000000011,126.475000000000023,37.400000000000006,174.36561000
2882,126.450000000000003,37.425000000000011,126.475000000000023,37.400000000000006,176.51311000
2882,126.450000000000003,37.425000000000011,126.475000000000023,37.400000000000006,172.03661000
2882,126.450000000000003,37.425000000000011,126.475000000000023,37.400000000000006,172.95347000
2882,126.450000000000003,37.425000000000011,126.475000000000023,37.400000000000006,173.93823000
2882,126.450000000000003,37.425000000000011,126.475000000000023,37.400000000000006,175.36477000
2882,126.450000000000003,37.425000000000011,126.475000000000023,37.400000000000006,174.52151000
2882,126.450000000000003,37.425000000000011,126.475000000000023,37.400000000000006,174.28389000
2882,126.450000000000003,37.425000000000011,126.475000000000023,37.400000000000006,174.07055000
2882,126.450000000000003,37.425000000000011,126.475000000000023,37.400000000000006,174.52130000
2882,126.450000000000003,37.425000000000011,126.475000000000023,37.400000000000006,179.36695000
2882,126.450000000000003,37.425000000000011,126.475000000000023,37.400000000000006,177.10533000
2882,126.450000000000003,37.425000000000011,126.475000000000023,37.400000000000006,174.91806000
2882,126.450000000000003,37.425000000000011,126.475000000000023,37.400000000000006,173.96875000
9074,127.299999999999997,34.774999999999999,127.325000000000003,34.750000000000000,38.14682100
9074,127.299999999999997,34.774999999999999,127.325000000000003,34.750000000000000,37.91234100
9074,127.299999999999997,34.774999999999999,127.325000000000003,34.750000000000000,37.78786700
9074,127.299999999999997,34.774999999999999,127.325000000000003,34.750000000000000,37.77333000
9074,127.299999999999997,34.774999999999999,127.325000000000003,34.750000000000000,38.44012200
9074,127.299999999999997,34.774999999999999,127.325000000000003,34.750000000000000,38.10138700
9074,127.299999999999997,34.774999999999999,127.325000000000003,34.750000000000000,37.90516300
9074,127.299999999999997,34.774999999999999,127.325000000000003,34.750000000000000,37.84615400
9074,127.299999999999997,34.774999999999999,127.325000000000003,34.750000000000000,38.73691200
9074,127.299999999999997,34.774999999999999,127.325000000000003,34.750000000000000,38.27661400
9074,127.299999999999997,34.774999999999999,127.325000000000003,34.750000000000000,37.99711100
9074,127.299999999999997,34.774999999999999,127.325000000000003,34.750000000000000,37.88449800
9074,127.299999999999997,34.774999999999999,127.325000000000003,34.750000000000000,39.01440300
9074,127.299999999999997,34.774999999999999,127.325000000000003,34.750000000000000,38.42041400
9074,127.299999999999997,34.774999999999999,127.325000000000003,34.750000000000000,38.05018900
