id,left,top,right,bottom,�Ի꿰
24609,129.474999999999994,35.725000000000001,129.500000000000000,35.700000000000003,141.11208000
24609,129.474999999999994,35.725000000000001,129.500000000000000,35.700000000000003,145.40174000
24609,129.474999999999994,35.725000000000001,129.500000000000000,35.700000000000003,130.32030000
24609,129.474999999999994,35.725000000000001,129.500000000000000,35.700000000000003,133.68827000
24609,129.474999999999994,35.725000000000001,129.500000000000000,35.700000000000003,154.12505000
24609,129.474999999999994,35.725000000000001,129.500000000000000,35.700000000000003,140.66172000
24609,129.474999999999994,35.725000000000001,129.500000000000000,35.700000000000003,143.04964000
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,942.21341000
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,873.71863000
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,815.64280000
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,767.48261000
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,927.96159000
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,864.31995000
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,809.30385000
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,763.07658000
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,893.92415000
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,841.11591000
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,793.29448000
5087,126.750000000000000,36.000000000000000,126.775000000000006,35.975000000000001,751.78227000
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,856.99093000
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,814.72822000
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,774.48485000
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,738.24379000
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,899.67162000
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,845.20994000
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,796.23929000
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,753.95679000
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,931.39611000
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,866.65730000
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,810.93173000
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,764.25060000
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,942.21341000
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,873.71863000
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,815.64280000
5086,126.750000000000000,36.024999999999999,126.775000000000006,36.000000000000000,767.48261000
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,493.28745000
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,486.53708000
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,473.20879000
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,515.30350000
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,508.60441000
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,490.56796000
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,541.23305000
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,534.25388000
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,508.99409000
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,560.74627000
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,552.91119000
7111,127.024999999999977,34.625000000000000,127.049999999999997,34.600000000000001,519.59316000
7110,127.024999999999977,34.649999999999999,127.049999999999997,34.625000000000000,466.77008000
7110,127.024999999999977,34.649999999999999,127.049999999999997,34.625000000000000,459.85306000
7110,127.024999999999977,34.649999999999999,127.049999999999997,34.625000000000000,450.83959000
7110,127.024999999999977,34.649999999999999,127.049999999999997,34.625000000000000,477.44193000
7110,127.024999999999977,34.649999999999999,127.049999999999997,34.625000000000000,470.57348000
7110,127.024999999999977,34.649999999999999,127.049999999999997,34.625000000000000,459.97183000
7110,127.024999999999977,34.649999999999999,127.049999999999997,34.625000000000000,493.28745000
7110,127.024999999999977,34.649999999999999,127.049999999999997,34.625000000000000,486.53708000
7110,127.024999999999977,34.649999999999999,127.049999999999997,34.625000000000000,473.20879000
3062,126.474999999999994,37.399999999999999,126.500000000000000,37.375000000000000,776.93670000
3062,126.474999999999994,37.399999999999999,126.500000000000000,37.375000000000000,784.58374000
3062,126.474999999999994,37.399999999999999,126.500000000000000,37.375000000000000,794.07174000
3062,126.474999999999994,37.399999999999999,126.500000000000000,37.375000000000000,769.49469000
3062,126.474999999999994,37.399999999999999,126.500000000000000,37.375000000000000,776.78379000
3062,126.474999999999994,37.399999999999999,126.500000000000000,37.375000000000000,787.86935000
3062,126.474999999999994,37.399999999999999,126.500000000000000,37.375000000000000,761.03491000
3062,126.474999999999994,37.399999999999999,126.500000000000000,37.375000000000000,767.68570000
3062,126.474999999999994,37.399999999999999,126.500000000000000,37.375000000000000,781.15114000
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,799.81327000
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,809.40111000
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,819.93683000
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,791.90225000
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,800.72449000
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,810.46328000
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,784.28334000
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,792.42355000
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,801.63632000
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,776.93670000
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,784.58374000
3061,126.474999999999994,37.425000000000011,126.500000000000000,37.400000000000006,794.07174000
3060,126.474999999999994,37.450000000000003,126.500000000000000,37.425000000000011,815.95157000
3060,126.474999999999994,37.450000000000003,126.500000000000000,37.425000000000011,826.97592000
3060,126.474999999999994,37.450000000000003,126.500000000000000,37.425000000000011,839.02224000
3060,126.474999999999994,37.450000000000003,126.500000000000000,37.425000000000011,807.88460000
3060,126.474999999999994,37.450000000000003,126.500000000000000,37.425000000000011,818.22263000
3060,126.474999999999994,37.450000000000003,126.500000000000000,37.425000000000011,829.55418000
3060,126.474999999999994,37.450000000000003,126.500000000000000,37.425000000000011,799.81327000
3060,126.474999999999994,37.450000000000003,126.500000000000000,37.425000000000011,809.40111000
