id,left,top,right,bottom,¿ŒªÍø∞¿Œ
13717,127.950000000000003,35.050000000000004,127.975000000000023,35.025000000000006,14.44258800
13717,127.950000000000003,35.050000000000004,127.975000000000023,35.025000000000006,14.04666500
13717,127.950000000000003,35.050000000000004,127.975000000000023,35.025000000000006,13.68524600
13717,127.950000000000003,35.050000000000004,127.975000000000023,35.025000000000006,14.82448900
13717,127.950000000000003,35.050000000000004,127.975000000000023,35.025000000000006,14.39315500
13717,127.950000000000003,35.050000000000004,127.975000000000023,35.025000000000006,14.00490100
13717,127.950000000000003,35.050000000000004,127.975000000000023,35.025000000000006,13.65421900
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,8.20989900
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,8.39256720
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,8.51478510
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,8.58792910
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,7.52647470
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,7.86914580
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,8.10237180
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,8.25093320
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,6.95780270
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,7.41172920
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,7.72898500
7651,127.099999999999994,34.550000000000004,127.125000000000000,34.525000000000006,7.93834450
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,10.22597800
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.87399140
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.64127480
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.48684050
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.64006880
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.45037890
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.32485060
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,9.23745500
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,8.94181500
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,8.93801650
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,8.93530350
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,8.92652860
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,8.20989900
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,8.39256720
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,8.51478510
7650,127.099999999999994,34.575000000000003,127.125000000000000,34.550000000000004,8.58792910
3478,126.524999999999977,35.950000000000003,126.549999999999997,35.925000000000004,29.38145600
3478,126.524999999999977,35.950000000000003,126.549999999999997,35.925000000000004,30.12751100
3478,126.524999999999977,35.950000000000003,126.549999999999997,35.925000000000004,30.95875900
3478,126.524999999999977,35.950000000000003,126.549999999999997,35.925000000000004,28.47280600
3478,126.524999999999977,35.950000000000003,126.549999999999997,35.925000000000004,29.01982600
3478,126.524999999999977,35.950000000000003,126.549999999999997,35.925000000000004,29.76513200
3478,126.524999999999977,35.950000000000003,126.549999999999997,35.925000000000004,27.50634500
3478,126.524999999999977,35.950000000000003,126.549999999999997,35.925000000000004,27.92780400
3478,126.524999999999977,35.950000000000003,126.549999999999997,35.925000000000004,28.59806700
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,31.70453400
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,33.45267700
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,34.55545800
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,31.23573700
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,32.60809700
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,33.57127700
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,30.34634100
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,31.33483500
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,32.22519300
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,29.38145600
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,30.12751100
3477,126.524999999999977,35.975000000000001,126.549999999999997,35.950000000000003,30.95875900
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,9.64046460
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,9.46709000
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,9.30332400
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,9.15105050
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,9.33745600
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,9.14572300
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,8.96068680
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,8.79032600
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,8.97363870
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,8.75318670
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,8.53642810
13727,127.950000000000003,34.800000000000004,127.975000000000023,34.775000000000006,8.33992000
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,10.02855200
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,9.93917230
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,9.88021440
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,9.82433340
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,10.01518100
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,9.88064440
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,9.76729820
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,9.66257050
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,9.87306950
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,9.71562920
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,9.57233110
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,9.43907030
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,9.64046460
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,9.46709000
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,9.30332400
13726,127.950000000000003,34.825000000000003,127.975000000000023,34.800000000000004,9.15105050
13725,127.950000000000003,34.850000000000001,127.975000000000023,34.825000000000003,9.35626500
13725,127.950000000000003,34.850000000000001,127.975000000000023,34.825000000000003,9.57528610
13725,127.950000000000003,34.850000000000001,127.975000000000023,34.825000000000003,9.81346040
13725,127.950000000000003,34.850000000000001,127.975000000000023,34.825000000000003,9.97633020
13725,127.950000000000003,34.850000000000001,127.975000000000023,34.825000000000003,9.84501330
13725,127.950000000000003,34.850000000000001,127.975000000000023,34.825000000000003,9.85316590
13725,127.950000000000003,34.850000000000001,127.975000000000023,34.825000000000003,9.89816970
13725,127.950000000000003,34.850000000000001,127.975000000000023,34.825000000000003,9.92610460
13725,127.950000000000003,34.850000000000001,127.975000000000023,34.825000000000003,10.02855200
13725,127.950000000000003,34.850000000000001,127.975000000000023,34.825000000000003,9.93917230
13725,127.950000000000003,34.850000000000001,127.975000000000023,34.825000000000003,9.88021440
13725,127.950000000000003,34.850000000000001,127.975000000000023,34.825000000000003,9.82433340
13724,127.950000000000003,34.875000000000000,127.975000000000023,34.850000000000001,6.78392940
13724,127.950000000000003,34.875000000000000,127.975000000000023,34.850000000000001,8.42765500
13724,127.950000000000003,34.875000000000000,127.975000000000023,34.850000000000001,9.58654610
13724,127.950000000000003,34.875000000000000,127.975000000000023,34.850000000000001,10.23067600
13724,127.950000000000003,34.875000000000000,127.975000000000023,34.850000000000001,7.29770670
13724,127.950000000000003,34.875000000000000,127.975000000000023,34.850000000000001,8.56678990
13724,127.950000000000003,34.875000000000000,127.975000000000023,34.850000000000001,9.51619950
13724,127.950000000000003,34.875000000000000,127.975000000000023,34.850000000000001,10.06273900
13724,127.950000000000003,34.875000000000000,127.975000000000023,34.850000000000001,8.45397260
13724,127.950000000000003,34.875000000000000,127.975000000000023,34.850000000000001,9.09369440
13724,127.950000000000003,34.875000000000000,127.975000000000023,34.850000000000001,9.65153710
13724,127.950000000000003,34.875000000000000,127.975000000000023,34.850000000000001,10.00269700
13724,127.950000000000003,34.875000000000000,127.975000000000023,34.850000000000001,9.35626500
13724,127.950000000000003,34.875000000000000,127.975000000000023,34.850000000000001,9.57528610
13724,127.950000000000003,34.875000000000000,127.975000000000023,34.850000000000001,9.81346040
13724,127.950000000000003,34.875000000000000,127.975000000000023,34.850000000000001,9.97633020
13723,127.950000000000003,34.899999999999999,127.975000000000023,34.875000000000000,9.30316630
13723,127.950000000000003,34.899999999999999,127.975000000000023,34.875000000000000,9.98068980
13723,127.950000000000003,34.899999999999999,127.975000000000023,34.875000000000000,10.59686900
13723,127.950000000000003,34.899999999999999,127.975000000000023,34.875000000000000,11.00334600
13723,127.950000000000003,34.899999999999999,127.975000000000023,34.875000000000000,7.69845350
13723,127.950000000000003,34.899999999999999,127.975000000000023,34.875000000000000,8.98943190
13723,127.950000000000003,34.899999999999999,127.975000000000023,34.875000000000000,9.97394840
13723,127.950000000000003,34.899999999999999,127.975000000000023,34.875000000000000,10.55036400
13723,127.950000000000003,34.899999999999999,127.975000000000023,34.875000000000000,6.78392940
13723,127.950000000000003,34.899999999999999,127.975000000000023,34.875000000000000,8.42765500
13723,127.950000000000003,34.899999999999999,127.975000000000023,34.875000000000000,9.58654610
13723,127.950000000000003,34.899999999999999,127.975000000000023,34.875000000000000,10.23067600
3487,126.524999999999977,35.725000000000001,126.549999999999997,35.700000000000003,15.65377200
3487,126.524999999999977,35.725000000000001,126.549999999999997,35.700000000000003,16.13556200
3487,126.524999999999977,35.725000000000001,126.549999999999997,35.700000000000003,16.64805500
3487,126.524999999999977,35.725000000000001,126.549999999999997,35.700000000000003,15.79597700
3487,126.524999999999977,35.725000000000001,126.549999999999997,35.700000000000003,16.23448500
3487,126.524999999999977,35.725000000000001,126.549999999999997,35.700000000000003,16.70936700
3487,126.524999999999977,35.725000000000001,126.549999999999997,35.700000000000003,15.88339100
3487,126.524999999999977,35.725000000000001,126.549999999999997,35.700000000000003,16.32717200
3487,126.524999999999977,35.725000000000001,126.549999999999997,35.700000000000003,16.79196100
3487,126.524999999999977,35.725000000000001,126.549999999999997,35.700000000000003,15.90591900
3487,126.524999999999977,35.725000000000001,126.549999999999997,35.700000000000003,16.41574800
3487,126.524999999999977,35.725000000000001,126.549999999999997,35.700000000000003,16.89906200
3486,126.524999999999977,35.750000000000000,126.549999999999997,35.725000000000001,15.46744400
3486,126.524999999999977,35.750000000000000,126.549999999999997,35.725000000000001,16.04145900
3486,126.524999999999977,35.750000000000000,126.549999999999997,35.725000000000001,16.64782000
3486,126.524999999999977,35.750000000000000,126.549999999999997,35.725000000000001,15.53322300
3486,126.524999999999977,35.750000000000000,126.549999999999997,35.725000000000001,16.06290300
3486,126.524999999999977,35.750000000000000,126.549999999999997,35.725000000000001,16.62220300
3486,126.524999999999977,35.750000000000000,126.549999999999997,35.725000000000001,15.65377200
3486,126.524999999999977,35.750000000000000,126.549999999999997,35.725000000000001,16.13556200
3486,126.524999999999977,35.750000000000000,126.549999999999997,35.725000000000001,16.64805500
13720,127.950000000000003,34.975000000000001,127.975000000000023,34.950000000000003,14.22411100
13720,127.950000000000003,34.975000000000001,127.975000000000023,34.950000000000003,13.92804000
13720,127.950000000000003,34.975000000000001,127.975000000000023,34.950000000000003,13.75055300
13720,127.950000000000003,34.975000000000001,127.975000000000023,34.950000000000003,13.70290000
13720,127.950000000000003,34.975000000000001,127.975000000000023,34.950000000000003,14.02846700
13720,127.950000000000003,34.975000000000001,127.975000000000023,34.950000000000003,13.78813200
13720,127.950000000000003,34.975000000000001,127.975000000000023,34.950000000000003,13.70610000
13720,127.950000000000003,34.975000000000001,127.975000000000023,34.950000000000003,13.82461700
13720,127.950000000000003,34.975000000000001,127.975000000000023,34.950000000000003,13.78712300
13720,127.950000000000003,34.975000000000001,127.975000000000023,34.950000000000003,13.60231500
13720,127.950000000000003,34.975000000000001,127.975000000000023,34.950000000000003,13.61017700
13720,127.950000000000003,34.975000000000001,127.975000000000023,34.950000000000003,13.88751400
13720,127.950000000000003,34.975000000000001,127.975000000000023,34.950000000000003,13.47700800
13720,127.950000000000003,34.975000000000001,127.975000000000023,34.950000000000003,13.33773700
13720,127.950000000000003,34.975000000000001,127.975000000000023,34.950000000000003,13.39734700
13720,127.950000000000003,34.975000000000001,127.975000000000023,34.950000000000003,13.72823200
9613,127.375000000000000,34.725000000000001,127.400000000000006,34.700000000000003,8.19106390
9613,127.375000000000000,34.725000000000001,127.400000000000006,34.700000000000003,7.77696940
9613,127.375000000000000,34.725000000000001,127.400000000000006,34.700000000000003,7.33159310
9613,127.375000000000000,34.725000000000001,127.400000000000006,34.700000000000003,8.31245270
9613,127.375000000000000,34.725000000000001,127.400000000000006,34.700000000000003,7.96296880
9613,127.375000000000000,34.725000000000001,127.400000000000006,34.700000000000003,7.60517910
9613,127.375000000000000,34.725000000000001,127.400000000000006,34.700000000000003,8.41732710
9613,127.375000000000000,34.725000000000001,127.400000000000006,34.700000000000003,8.12037180
9613,127.375000000000000,34.725000000000001,127.400000000000006,34.700000000000003,7.82825820
9613,127.375000000000000,34.725000000000001,127.400000000000006,34.700000000000003,8.49750710
9613,127.375000000000000,34.725000000000001,127.400000000000006,34.700000000000003,8.24111310
9613,127.375000000000000,34.725000000000001,127.400000000000006,34.700000000000003,7.99581930
9612,127.375000000000000,34.750000000000000,127.400000000000006,34.725000000000001,7.96349550
9612,127.375000000000000,34.750000000000000,127.400000000000006,34.725000000000001,7.40643060
9612,127.375000000000000,34.750000000000000,127.400000000000006,34.725000000000001,6.74344640
9612,127.375000000000000,34.750000000000000,127.400000000000006,34.725000000000001,8.06777710
9612,127.375000000000000,34.750000000000000,127.400000000000006,34.725000000000001,7.58106940
9612,127.375000000000000,34.750000000000000,127.400000000000006,34.725000000000001,7.02912370
9612,127.375000000000000,34.750000000000000,127.400000000000006,34.725000000000001,8.19106390
9612,127.375000000000000,34.750000000000000,127.400000000000006,34.725000000000001,7.77696940
9612,127.375000000000000,34.750000000000000,127.400000000000006,34.725000000000001,7.33159310
9611,127.375000000000000,34.774999999999999,127.400000000000006,34.750000000000000,7.97933090
9611,127.375000000000000,34.774999999999999,127.400000000000006,34.750000000000000,7.37058540
9611,127.375000000000000,34.774999999999999,127.400000000000006,34.750000000000000,6.61951720
9611,127.375000000000000,34.774999999999999,127.400000000000006,34.750000000000000,7.90415500
9611,127.375000000000000,34.774999999999999,127.400000000000006,34.750000000000000,7.27527380
9611,127.375000000000000,34.774999999999999,127.400000000000006,34.750000000000000,6.49078480
9611,127.375000000000000,34.774999999999999,127.400000000000006,34.750000000000000,7.90214860
9611,127.375000000000000,34.774999999999999,127.400000000000006,34.750000000000000,7.29261640
9611,127.375000000000000,34.774999999999999,127.400000000000006,34.750000000000000,6.54189320
9611,127.375000000000000,34.774999999999999,127.400000000000006,34.750000000000000,7.96349550
9611,127.375000000000000,34.774999999999999,127.400000000000006,34.750000000000000,7.40643060
9611,127.375000000000000,34.774999999999999,127.400000000000006,34.750000000000000,6.74344640
9610,127.375000000000000,34.800000000000004,127.400000000000006,34.775000000000006,8.32264930
9610,127.375000000000000,34.800000000000004,127.400000000000006,34.775000000000006,7.83863130
9610,127.375000000000000,34.800000000000004,127.400000000000006,34.775000000000006,7.28144040
9610,127.375000000000000,34.800000000000004,127.400000000000006,34.775000000000006,8.12373790
9610,127.375000000000000,34.800000000000004,127.400000000000006,34.775000000000006,7.56816790
9610,127.375000000000000,34.800000000000004,127.400000000000006,34.775000000000006,6.90294630
9610,127.375000000000000,34.800000000000004,127.400000000000006,34.775000000000006,7.97933090
9610,127.375000000000000,34.800000000000004,127.400000000000006,34.775000000000006,7.37058540
9610,127.375000000000000,34.800000000000004,127.400000000000006,34.775000000000006,6.61951720
9609,127.375000000000000,34.825000000000003,127.400000000000006,34.800000000000004,9.06890450
9609,127.375000000000000,34.825000000000003,127.400000000000006,34.800000000000004,8.79178970
9609,127.375000000000000,34.825000000000003,127.400000000000006,34.800000000000004,8.50200860
9609,127.375000000000000,34.825000000000003,127.400000000000006,34.800000000000004,8.81014660
9609,127.375000000000000,34.825000000000003,127.400000000000006,34.800000000000004,8.47173720
9609,127.375000000000000,34.825000000000003,127.400000000000006,34.800000000000004,8.10898070
9609,127.375000000000000,34.825000000000003,127.400000000000006,34.800000000000004,8.55717410
9609,127.375000000000000,34.825000000000003,127.400000000000006,34.800000000000004,8.14859620
9609,127.375000000000000,34.825000000000003,127.400000000000006,34.800000000000004,7.69619460
9609,127.375000000000000,34.825000000000003,127.400000000000006,34.800000000000004,8.32264930
9609,127.375000000000000,34.825000000000003,127.400000000000006,34.800000000000004,7.83863130
9609,127.375000000000000,34.825000000000003,127.400000000000006,34.800000000000004,7.28144040
9608,127.375000000000000,34.850000000000001,127.400000000000006,34.825000000000003,9.57482080
9608,127.375000000000000,34.850000000000001,127.400000000000006,34.825000000000003,9.39423210
9608,127.375000000000000,34.850000000000001,127.400000000000006,34.825000000000003,9.21225230
9608,127.375000000000000,34.850000000000001,127.400000000000006,34.825000000000003,9.32535640
9608,127.375000000000000,34.850000000000001,127.400000000000006,34.825000000000003,9.10046670
9608,127.375000000000000,34.850000000000001,127.400000000000006,34.825000000000003,8.86982400
9608,127.375000000000000,34.850000000000001,127.400000000000006,34.825000000000003,9.06890450
9608,127.375000000000000,34.850000000000001,127.400000000000006,34.825000000000003,8.79178970
9608,127.375000000000000,34.850000000000001,127.400000000000006,34.825000000000003,8.50200860
3462,126.524999999999977,36.350000000000001,126.549999999999997,36.325000000000003,14.85223500
3462,126.524999999999977,36.350000000000001,126.549999999999997,36.325000000000003,15.24322700
3462,126.524999999999977,36.350000000000001,126.549999999999997,36.325000000000003,15.64604500
3462,126.524999999999977,36.350000000000001,126.549999999999997,36.325000000000003,14.88622200
3462,126.524999999999977,36.350000000000001,126.549999999999997,36.325000000000003,15.20810400
3462,126.524999999999977,36.350000000000001,126.549999999999997,36.325000000000003,15.59413100
3462,126.524999999999977,36.350000000000001,126.549999999999997,36.325000000000003,14.91192900
3462,126.524999999999977,36.350000000000001,126.549999999999997,36.325000000000003,15.21175100
3462,126.524999999999977,36.350000000000001,126.549999999999997,36.325000000000003,15.58852100
3461,126.524999999999977,36.375000000000000,126.549999999999997,36.350000000000001,15.46540000
3461,126.524999999999977,36.375000000000000,126.549999999999997,36.350000000000001,15.79605900
3461,126.524999999999977,36.375000000000000,126.549999999999997,36.350000000000001,16.12470700
3461,126.524999999999977,36.375000000000000,126.549999999999997,36.350000000000001,15.13215800
3461,126.524999999999977,36.375000000000000,126.549999999999997,36.350000000000001,15.53912000
3461,126.524999999999977,36.375000000000000,126.549999999999997,36.350000000000001,15.91769700
3461,126.524999999999977,36.375000000000000,126.549999999999997,36.350000000000001,14.90978700
3461,126.524999999999977,36.375000000000000,126.549999999999997,36.350000000000001,15.34763800
3461,126.524999999999977,36.375000000000000,126.549999999999997,36.350000000000001,15.75355500
3461,126.524999999999977,36.375000000000000,126.549999999999997,36.350000000000001,14.85223500
3461,126.524999999999977,36.375000000000000,126.549999999999997,36.350000000000001,15.24322700
3461,126.524999999999977,36.375000000000000,126.549999999999997,36.350000000000001,15.64604500
3458,126.524999999999977,36.450000000000003,126.549999999999997,36.425000000000011,17.23794400
3458,126.524999999999977,36.450000000000003,126.549999999999997,36.425000000000011,17.40009700
3458,126.524999999999977,36.450000000000003,126.549999999999997,36.425000000000011,17.56445300
3458,126.524999999999977,36.450000000000003,126.549999999999997,36.425000000000011,16.99906000
3458,126.524999999999977,36.450000000000003,126.549999999999997,36.425000000000011,17.18629500
3458,126.524999999999977,36.450000000000003,126.549999999999997,36.425000000000011,17.36950300
3458,126.524999999999977,36.450000000000003,126.549999999999997,36.425000000000011,16.78526200
3458,126.524999999999977,36.450000000000003,126.549999999999997,36.425000000000011,16.98311300
3458,126.524999999999977,36.450000000000003,126.549999999999997,36.425000000000011,17.17843400
3471,126.524999999999977,36.125000000000000,126.549999999999997,36.100000000000001,19.00812300
3471,126.524999999999977,36.125000000000000,126.549999999999997,36.100000000000001,19.98015100
3471,126.524999999999977,36.125000000000000,126.549999999999997,36.100000000000001,20.87000800
3471,126.524999999999977,36.125000000000000,126.549999999999997,36.100000000000001,19.23648500
3471,126.524999999999977,36.125000000000000,126.549999999999997,36.100000000000001,20.30465000
3471,126.524999999999977,36.125000000000000,126.549999999999997,36.100000000000001,21.27965800
3471,126.524999999999977,36.125000000000000,126.549999999999997,36.100000000000001,19.57978700
3471,126.524999999999977,36.125000000000000,126.549999999999997,36.100000000000001,20.68346400
3471,126.524999999999977,36.125000000000000,126.549999999999997,36.100000000000001,21.72918300
3471,126.524999999999977,36.125000000000000,126.549999999999997,36.100000000000001,19.92389000
3471,126.524999999999977,36.125000000000000,126.549999999999997,36.100000000000001,21.06324400
3471,126.524999999999977,36.125000000000000,126.549999999999997,36.100000000000001,22.20378200
3470,126.524999999999977,36.149999999999999,126.549999999999997,36.125000000000000,18.72245300
3470,126.524999999999977,36.149999999999999,126.549999999999997,36.125000000000000,19.43750100
3470,126.524999999999977,36.149999999999999,126.549999999999997,36.125000000000000,20.13673900
3470,126.524999999999977,36.149999999999999,126.549999999999997,36.125000000000000,18.86644500
3470,126.524999999999977,36.149999999999999,126.549999999999997,36.125000000000000,19.70429300
3470,126.524999999999977,36.149999999999999,126.549999999999997,36.125000000000000,20.49563300
3470,126.524999999999977,36.149999999999999,126.549999999999997,36.125000000000000,19.00812300
3470,126.524999999999977,36.149999999999999,126.549999999999997,36.125000000000000,19.98015100
3470,126.524999999999977,36.149999999999999,126.549999999999997,36.125000000000000,20.87000800
3469,126.524999999999977,36.175000000000011,126.549999999999997,36.150000000000006,17.87191200
3469,126.524999999999977,36.175000000000011,126.549999999999997,36.150000000000006,18.43840000
3469,126.524999999999977,36.175000000000011,126.549999999999997,36.150000000000006,18.99680300
3469,126.524999999999977,36.175000000000011,126.549999999999997,36.150000000000006,18.22239100
3469,126.524999999999977,36.175000000000011,126.549999999999997,36.150000000000006,18.80959600
3469,126.524999999999977,36.175000000000011,126.549999999999997,36.150000000000006,19.39340900
3469,126.524999999999977,36.175000000000011,126.549999999999997,36.150000000000006,18.51221400
3469,126.524999999999977,36.175000000000011,126.549999999999997,36.150000000000006,19.14397700
3469,126.524999999999977,36.175000000000011,126.549999999999997,36.150000000000006,19.77302000
3469,126.524999999999977,36.175000000000011,126.549999999999997,36.150000000000006,18.72245300
3469,126.524999999999977,36.175000000000011,126.549999999999997,36.150000000000006,19.43750100
3469,126.524999999999977,36.175000000000011,126.549999999999997,36.150000000000006,20.13673900
3468,126.524999999999977,36.200000000000003,126.549999999999997,36.175000000000011,17.06679100
3468,126.524999999999977,36.200000000000003,126.549999999999997,36.175000000000011,17.62506600
3468,126.524999999999977,36.200000000000003,126.549999999999997,36.175000000000011,18.17324100
3468,126.524999999999977,36.200000000000003,126.549999999999997,36.175000000000011,17.48366200
3468,126.524999999999977,36.200000000000003,126.549999999999997,36.175000000000011,18.04076900
3468,126.524999999999977,36.200000000000003,126.549999999999997,36.175000000000011,18.58784000
3468,126.524999999999977,36.200000000000003,126.549999999999997,36.175000000000011,17.87191200
3468,126.524999999999977,36.200000000000003,126.549999999999997,36.175000000000011,18.43840000
3468,126.524999999999977,36.200000000000003,126.549999999999997,36.175000000000011,18.99680300
3467,126.524999999999977,36.225000000000001,126.549999999999997,36.200000000000003,15.68878500
3467,126.524999999999977,36.225000000000001,126.549999999999997,36.200000000000003,16.38472500
3467,126.524999999999977,36.225000000000001,126.549999999999997,36.200000000000003,17.00644400
3467,126.524999999999977,36.225000000000001,126.549999999999997,36.200000000000003,16.14590800
3467,126.524999999999977,36.225000000000001,126.549999999999997,36.200000000000003,16.77510100
3467,126.524999999999977,36.225000000000001,126.549999999999997,36.200000000000003,17.36638700
3467,126.524999999999977,36.225000000000001,126.549999999999997,36.200000000000003,16.61875400
3467,126.524999999999977,36.225000000000001,126.549999999999997,36.200000000000003,17.19839900
3467,126.524999999999977,36.225000000000001,126.549999999999997,36.200000000000003,17.76168100
3467,126.524999999999977,36.225000000000001,126.549999999999997,36.200000000000003,17.06679100
3467,126.524999999999977,36.225000000000001,126.549999999999997,36.200000000000003,17.62506600
3467,126.524999999999977,36.225000000000001,126.549999999999997,36.200000000000003,18.17324100
3466,126.524999999999977,36.250000000000000,126.549999999999997,36.225000000000001,15.13157600
3466,126.524999999999977,36.250000000000000,126.549999999999997,36.225000000000001,15.85309000
3466,126.524999999999977,36.250000000000000,126.549999999999997,36.225000000000001,16.46526700
3466,126.524999999999977,36.250000000000000,126.549999999999997,36.225000000000001,15.32598100
3466,126.524999999999977,36.250000000000000,126.549999999999997,36.225000000000001,16.06771500
3466,126.524999999999977,36.250000000000000,126.549999999999997,36.225000000000001,16.70231000
3466,126.524999999999977,36.250000000000000,126.549999999999997,36.225000000000001,15.68878500
3466,126.524999999999977,36.250000000000000,126.549999999999997,36.225000000000001,16.38472500
3466,126.524999999999977,36.250000000000000,126.549999999999997,36.225000000000001,17.00644400
3465,126.524999999999977,36.274999999999999,126.549999999999997,36.250000000000000,15.14951600
3465,126.524999999999977,36.274999999999999,126.549999999999997,36.250000000000000,15.57869600
3465,126.524999999999977,36.274999999999999,126.549999999999997,36.250000000000000,16.01983300
3465,126.524999999999977,36.274999999999999,126.549999999999997,36.250000000000000,15.14782400
3465,126.524999999999977,36.274999999999999,126.549999999999997,36.250000000000000,15.65812200
3465,126.524999999999977,36.274999999999999,126.549999999999997,36.250000000000000,16.14784500
3465,126.524999999999977,36.274999999999999,126.549999999999997,36.250000000000000,15.10403000
3465,126.524999999999977,36.274999999999999,126.549999999999997,36.250000000000000,15.73223700
3465,126.524999999999977,36.274999999999999,126.549999999999997,36.250000000000000,16.28818800
3465,126.524999999999977,36.274999999999999,126.549999999999997,36.250000000000000,15.13157600
3465,126.524999999999977,36.274999999999999,126.549999999999997,36.250000000000000,15.85309000
3465,126.524999999999977,36.274999999999999,126.549999999999997,36.250000000000000,16.46526700
3464,126.524999999999977,36.300000000000011,126.549999999999997,36.275000000000006,14.95636800
3464,126.524999999999977,36.300000000000011,126.549999999999997,36.275000000000006,15.36574200
3464,126.524999999999977,36.300000000000011,126.549999999999997,36.275000000000006,15.77769600
3464,126.524999999999977,36.300000000000011,126.549999999999997,36.275000000000006,15.06840000
3464,126.524999999999977,36.300000000000011,126.549999999999997,36.275000000000006,15.47449100
3464,126.524999999999977,36.300000000000011,126.549999999999997,36.275000000000006,15.89409100
3464,126.524999999999977,36.300000000000011,126.549999999999997,36.275000000000006,15.14951600
3464,126.524999999999977,36.300000000000011,126.549999999999997,36.275000000000006,15.57869600
3464,126.524999999999977,36.300000000000011,126.549999999999997,36.275000000000006,16.01983300
5507,126.799999999999997,34.450000000000003,126.825000000000003,34.425000000000004,7.15978050
5507,126.799999999999997,34.450000000000003,126.825000000000003,34.425000000000004,8.57115160
